segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
37,2025-12-13 01:11:00+00:00,36.44,-57.94,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.2969,28.0195,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:12:00+00:00,36.44,-57.94,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.2969,28.0,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:13:00+00:00,36.44,-57.94,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.2188,27.9953,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:14:00+00:00,36.44,-57.94,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.1992,27.9613,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:15:00+00:00,36.44,-57.94,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.0996,27.8984,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:16:00+00:00,36.44,-57.94,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.0,27.8984,3077.57,8.0,45.0,10.0,1.75,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:17:00+00:00,36.44,-57.94,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.0,27.8984,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:18:00+00:00,38.9633,-56.925,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.0,27.862,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:19:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.0,27.7969,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:20:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.0,27.7969,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:21:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,28.0,27.7969,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:22:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,27.9289,27.7547,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:23:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,27.8984,27.6299,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:24:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,27.8477,27.5977,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:25:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,27.7969,27.5977,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:26:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,27.7969,27.5938,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:27:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,27.7969,27.5291,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:28:00+00:00,44.01,-55.91,0.0,90.0,217.0,18.4,3.0,1024.9,7.2,8.9,0.0,9.7,0.0,17.0,0.0,27.7969,27.5026,3077.57,8.0,45.0,10.0,1.9,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:29:00+00:00,44.01,-55.91,0.0,90.75,219.25,17.3,3.0,1024.93,7.375,9.0875,0.0,9.7,0.0,17.0,0.0,27.7969,27.5,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:30:00+00:00,44.01,-55.91,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.6973,27.5,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7578,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:31:00+00:00,44.01,-55.91,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.5977,27.4438,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7563,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:32:00+00:00,44.01,-55.91,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.5977,27.3984,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7344,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:33:00+00:00,44.01,-55.91,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.5488,27.3984,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7266,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:34:00+00:00,44.01,-55.91,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.5,27.3945,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7188,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:35:00+00:00,44.01,-55.91,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.5,27.3767,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.7188,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:36:00+00:00,44.01,-55.91,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.5,27.3134,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7135,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:37:00+00:00,44.01,-55.91,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.5,27.2969,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.707,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:38:00+00:00,45.1583,-55.1433,0.0,91.0,223.0,16.2,3.0,1025.0,7.4,9.2,0.0,9.7,0.0,17.0,0.0,27.4154,27.2936,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.707,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:39:00+00:00,50.9,-53.61,0.0,91.0,225.5,14.325,3.0,1025.0,7.6,9.2,0.0,9.6125,0.0,17.0,0.0,27.3984,27.2935,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.707,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:40:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.3984,27.207,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.7006,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:41:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.3984,27.1078,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6953,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:42:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.3984,27.1078,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6953,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:43:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.3984,27.0977,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6875,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:44:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.3477,27.0977,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6797,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:45:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.2969,27.0329,3077.57,8.0,45.0,10.0,1.71429,0.0,0.0,0,18.6747,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:46:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.2969,27.0329,3077.57,8.0,45.0,10.0,1.71429,0.0,0.0,0,18.6747,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:47:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.1641,27.0,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6641,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:48:00+00:00,50.9,-53.61,0.0,91.0,227.0,13.7,3.0,1025.0,7.6,9.2,0.0,9.6,0.0,17.0,0.0,27.1641,27.0,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6641,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:49:00+00:00,50.9,-53.61,0.0,91.0,228.4,13.38,3.0,1025.0,7.8,9.2,0.0,9.69,0.0,17.0,0.0,27.0977,26.9953,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:50:00+00:00,50.9,-53.61,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,27.0977,26.9609,3077.57,8.0,45.0,10.0,1.9,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:51:00+00:00,50.9,-53.61,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,27.0977,26.901,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:52:00+00:00,50.9,-53.61,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,27.0488,26.8984,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:53:00+00:00,50.9,-53.61,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,27.0,26.8984,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:54:00+00:00,50.9,-53.61,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,27.0,26.8984,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:55:00+00:00,50.9,-53.61,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,27.0,26.7687,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:56:00+00:00,50.9,-53.61,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,27.0,26.709,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:57:00+00:00,50.9,-53.61,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,27.0,26.709,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:58:00+00:00,52.9967,-51.9167,0.0,91.0,229.0,13.3,3.0,1025.0,7.8,9.2,0.0,9.7,0.0,17.0,0.0,26.8984,26.6992,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 01:59:00+00:00,57.19,-51.07,0.0,91.0,233.8,14.2,3.0,1025.06,7.6,9.28,0.0,9.7,0.0,17.0,0.0,26.8984,26.6992,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,1,5,347,12,0.258819,0.965926,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:00:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.8984,26.6906,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:01:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.8984,26.6126,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:02:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.8984,26.6126,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:03:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.7988,26.5977,3077.57,8.0,45.0,10.0,1.6,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:04:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.6992,26.5951,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:05:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.6992,26.5938,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:06:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.6992,26.5293,3077.57,8.0,45.0,10.0,1.6,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:07:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.6992,26.5039,3077.57,8.0,45.0,10.0,1.6,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:08:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.6484,26.5,3077.57,8.0,45.0,10.0,1.8,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:09:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.5977,26.5,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:10:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.5977,26.5,3077.57,8.0,45.0,10.0,1.73333,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:11:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.5977,26.4585,3077.57,8.0,45.0,10.0,1.7875,0.0,0.0,0,18.6562,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:12:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.5977,26.4016,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6547,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:13:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.5488,26.3984,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6289,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:14:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.5488,26.3984,3077.57,8.0,45.0,10.0,1.7,0.0,0.0,0,18.6289,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
37,2025-12-13 02:15:00+00:00,57.19,-51.07,0.0,91.0,241.0,14.8,3.0,1025.3,7.6,9.3,0.0,9.7,0.0,17.0,0.0,26.5,26.3906,3077.57,8.0,45.0,10.0,1.73333,0.0,0.0,0,18.6172,2,5,347,12,0.5,0.866025,-0.304921,0.952378,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
