segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
1,2025-09-28 02:45:00+00:00,53.2,-28.1,0.0,97.0,222.0,2.2,1.0,1022.2,5.4,3.3,0.0,5.4,0.0,17.0,0.0,25.3594,25.2969,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:46:00+00:00,53.2,-28.1,0.0,97.0,222.0,2.2,1.0,1022.2,5.4,3.3,0.0,5.4,0.0,17.0,0.0,25.3594,25.2969,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:47:00+00:00,53.2,-28.1,0.0,97.0,222.0,2.2,1.0,1022.2,5.4,3.3,0.0,5.4,0.0,17.0,0.0,25.2969,25.2969,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5039,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:48:00+00:00,53.2,-28.1,0.0,97.0,222.0,2.2,1.0,1022.2,5.4,3.3,0.0,5.4,0.0,17.0,0.0,25.2969,25.293,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:49:00+00:00,53.2,-28.1,0.0,97.0,222.0,0.44,0.266667,1022.2,5.3,2.60667,0.0,5.30667,0.0,17.0,0.0,25.2969,25.2836,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:50:00+00:00,53.2,-28.1,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.2969,25.2023,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:51:00+00:00,53.2,-28.1,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.2969,25.2031,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:52:00+00:00,53.2,-28.1,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.2188,25.1992,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:53:00+00:00,53.2,-28.1,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.2188,25.1992,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:54:00+00:00,53.2,-28.1,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.2188,25.1992,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:55:00+00:00,56.8,-25.52,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.209,25.1963,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:56:00+00:00,58.0,-25.52,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.1992,25.1953,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:57:00+00:00,58.0,-25.52,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.1992,25.1921,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:58:00+00:00,58.0,-25.52,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.1992,25.1517,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 02:59:00+00:00,58.0,-25.52,0.0,97.0,222.0,0.0,0.0,1022.2,5.3,2.5,0.0,5.3,0.0,17.0,0.0,25.1992,25.1055,2952.96,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5078,2,6,271,9,0.5,0.866025,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:41:00+00:00,37.79,-35.48,0.0,92.0,243.0,6.5,2.0,1024.1,10.7,9.8,0.0,10.7,0.0,17.0,0.0,24.3814,24.2029,2954.46,22.0,75.0,20.1765,370.088,0.0,0.0,0,18.3948,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:42:00+00:00,37.79,-35.48,0.0,92.0,243.0,6.5,2.0,1024.1,10.7,9.8,0.0,10.7,0.0,17.0,0.0,24.2969,24.1992,2954.46,22.0,75.0,21.0,5.3,0.0,0.0,0,18.3477,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:43:00+00:00,37.79,-35.48,0.0,92.0,243.0,6.5,2.0,1024.1,10.7,9.8,0.0,10.7,0.0,17.0,0.0,24.2969,24.1992,2954.46,22.0,75.0,21.0,5.3,0.0,0.0,0,18.3281,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:44:00+00:00,37.79,-35.48,0.0,92.0,243.0,6.5,2.0,1024.1,10.7,9.8,0.0,10.7,0.0,17.0,0.0,24.2969,24.1963,2954.46,22.0,75.0,21.0,5.675,0.0,0.0,0,18.3398,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:45:00+00:00,37.79,-35.48,0.0,92.0,243.0,6.5,2.0,1024.1,10.7,9.8,0.0,10.7,0.0,17.0,0.0,24.2969,24.1934,2954.46,22.0,75.0,21.0,5.21,0.0,0.0,0,18.3457,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:46:00+00:00,37.79,-35.48,0.0,92.0,243.0,6.5,2.0,1024.1,10.7,9.8,0.0,10.7,0.0,17.0,0.0,24.2969,24.1948,2954.46,22.0,75.0,21.0,5.575,0.0,0.0,0,18.3838,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:47:00+00:00,37.79,-35.48,0.0,92.4615,241.923,5.82308,1.76923,1024.1,10.7,9.83846,0.0,10.7,0.0,17.0,0.0,24.2969,24.1911,2954.46,22.0,75.0,21.0,5.13077,0.0,0.0,0,18.439,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:48:00+00:00,37.79,-35.48,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.2969,24.1973,2954.46,22.0,75.0,21.0,5.325,0.0,0.0,0,18.5039,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:49:00+00:00,37.79,-35.48,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.2969,24.1475,2954.46,22.0,75.0,21.0,5.16923,0.0,0.0,0,18.5436,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:50:00+00:00,37.79,-35.48,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.2969,24.1021,2954.46,22.0,75.0,21.0,4.62857,0.0,0.0,0,18.6378,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:51:00+00:00,37.79,-35.48,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.2969,24.1023,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,18.682,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:52:00+00:00,37.79,-35.48,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.2969,24.0977,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,18.7891,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:53:00+00:00,37.79,-35.48,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.1992,24.0977,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,18.8184,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:54:00+00:00,39.6367,-34.1267,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.1992,24.0977,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,18.8984,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:55:00+00:00,43.33,-33.45,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.1992,24.0977,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,18.9277,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:56:00+00:00,43.33,-33.45,0.0,93.0,236.0,4.3,1.0,1024.1,10.7,9.9,0.0,10.7,0.0,17.0,0.0,24.1992,24.0977,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,18.9824,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:57:00+00:00,43.33,-33.45,0.0,92.3333,234.833,4.3,1.0,1024.1,10.7833,9.86667,0.0,10.75,0.0,17.0,0.0,24.1992,24.0977,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.0586,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:58:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1992,24.0977,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.1094,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 01:59:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1992,24.0865,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.1172,1,1,273,9,0.258819,0.965926,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:00:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1992,24.0911,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.1797,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:01:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1992,24.0181,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.1896,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:02:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1992,23.939,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.2263,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:03:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1953,23.9041,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.26,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:04:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1875,23.9062,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.2961,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:05:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1875,23.8984,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.3164,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:06:00+00:00,43.33,-33.45,0.0,92.0,229.0,4.3,1.0,1024.1,10.8,9.8,0.0,10.8,0.0,17.0,0.0,24.1875,23.9049,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.3268,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:07:00+00:00,43.33,-33.45,0.0,91.3333,230.778,4.9,1.22222,1024.1,10.8778,9.84444,0.0,10.8556,0.0,17.0,0.0,24.0977,23.8984,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.365,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:08:00+00:00,43.33,-33.45,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8984,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.3984,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:09:00+00:00,43.33,-33.45,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8984,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.418,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:10:00+00:00,43.33,-33.45,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8984,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.4375,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:11:00+00:00,43.33,-33.45,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8984,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.4375,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:12:00+00:00,43.33,-33.45,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8984,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.4492,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:13:00+00:00,43.33,-33.45,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8926,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.4688,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:14:00+00:00,46.3471,-32.0036,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8647,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.4743,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:15:00+00:00,48.61,-31.2,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8031,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.4789,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:16:00+00:00,48.61,-31.2,0.0,91.0,245.0,6.1,2.0,1024.1,10.9,9.9,0.0,10.9,0.0,17.0,0.0,24.0977,23.8047,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.4961,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:17:00+00:00,48.61,-31.2,0.0,91.75,246.25,6.3625,2.0,1024.09,10.725,9.95,0.0,10.775,0.0,17.0,0.0,24.0977,23.7969,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5195,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:18:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,24.0586,23.7969,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5391,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:19:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,24.0195,23.7969,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5469,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:20:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,23.9688,23.7969,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5586,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:21:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,23.918,23.7969,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5781,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:22:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,23.9082,23.7969,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5898,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:23:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,23.8984,23.7969,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.5977,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:24:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,23.8984,23.7969,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.6094,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:25:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,23.8984,23.793,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.6094,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:26:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,23.8984,23.793,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.6094,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:27:00+00:00,48.61,-31.2,0.0,92.0,250.0,6.8,2.0,1024.0,10.7,10.0,0.0,10.7,0.0,17.0,0.0,23.8984,23.7935,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.6127,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:28:00+00:00,48.61,-31.2,0.0,92.0,241.692,5.95385,1.23077,1024.0,10.9,10.0,0.0,10.8846,0.0,17.0,0.0,23.893,23.7692,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.6172,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2,2025-09-30 02:29:00+00:00,48.61,-31.2,0.0,92.0,238.0,5.8,1.0,1024.0,10.9,10.0,0.0,10.9,0.0,17.0,0.0,23.8867,23.707,2954.46,22.0,75.0,21.0,1.8,0.0,0.0,0,19.6222,2,1,273,9,0.5,0.866025,-0.999917,-0.01291,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
