segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
30,2025-11-17 12:37:00+00:00,196.543,18.1978,268.0,65.0,344.0,26.3,4.0,1017.5,5.0,8.0,0.0,8.6,100.0,18.0,0.0,23.0078,22.9922,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:38:00+00:00,196.87,18.16,289.778,61.1111,346.0,28.0722,4.55556,1017.54,4.91667,8.4,0.0,8.67222,100.0,18.0,0.0,23.0078,22.9414,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3995,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:39:00+00:00,196.87,18.16,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,23.0078,22.9014,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4194,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:40:00+00:00,196.87,18.16,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,23.0078,22.9072,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4268,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:41:00+00:00,197.517,18.0017,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,23.0078,22.8997,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4199,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:42:00+00:00,197.84,17.97,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,23.0078,22.9023,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.418,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:43:00+00:00,197.84,17.97,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,23.0078,22.9004,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4209,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:44:00+00:00,197.84,17.97,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,23.0078,22.8984,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4375,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:45:00+00:00,198.325,17.77,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,23.0078,22.8984,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4375,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:46:00+00:00,198.81,17.77,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,23.0078,22.8926,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4375,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:47:00+00:00,198.81,17.77,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.9531,22.8984,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:48:00+00:00,198.81,17.77,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.8926,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:49:00+00:00,199.618,17.56,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.8913,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:50:00+00:00,199.78,17.56,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.8359,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:51:00+00:00,199.78,17.56,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.8076,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:52:00+00:00,199.78,17.56,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.7998,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:53:00+00:00,200.26,17.35,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.7969,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:54:00+00:00,200.26,17.35,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.7969,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:55:00+00:00,200.26,17.35,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.7969,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:56:00+00:00,200.74,17.35,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.7969,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4062,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:57:00+00:00,201.22,17.12,324.0,60.0,348.0,29.2,5.0,1017.6,4.9,8.6,0.0,8.7,100.0,18.0,0.0,22.8984,22.7969,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4062,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:58:00+00:00,201.7,17.12,318.778,60.8889,348.333,26.9778,4.55556,1017.62,5.4,8.46667,0.0,8.77778,100.0,18.0,0.0,22.8984,22.7969,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4062,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 12:59:00+00:00,201.7,17.12,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.8984,22.7836,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4047,12,0,321,11,-8.74228e-08,-1.0,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:00:00+00:00,201.7,17.12,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.8984,22.7559,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:01:00+00:00,202.127,16.9867,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.8984,22.6319,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:02:00+00:00,202.66,16.88,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.8646,22.6042,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:03:00+00:00,202.66,16.88,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.8646,22.6042,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:04:00+00:00,202.66,16.88,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.8646,22.6042,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:05:00+00:00,203.135,16.64,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.7969,22.5977,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:06:00+00:00,203.135,16.64,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.7969,22.5977,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:07:00+00:00,203.135,16.64,277.0,61.0,349.0,25.2,4.0,1017.7,5.4,8.4,0.0,8.8,100.0,18.0,0.0,22.7969,22.5977,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:08:00+00:00,203.61,16.64,288.538,63.7692,163.231,28.4538,4.61538,1017.84,4.2,8.47692,0.0,8.29231,100.0,18.0,0.0,22.7969,22.5965,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:09:00+00:00,204.085,16.38,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.7969,22.5977,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:10:00+00:00,204.56,16.38,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.7969,22.5938,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:11:00+00:00,204.56,16.38,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.7969,22.5938,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:12:00+00:00,204.56,16.38,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.7969,22.52,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:13:00+00:00,204.873,16.25,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.6309,22.5065,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:14:00+00:00,205.5,16.12,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:15:00+00:00,205.5,16.12,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:16:00+00:00,205.5,16.12,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:17:00+00:00,205.813,15.9333,307.0,64.0,4.0,29.9,5.0,1018.0,4.2,8.5,0.0,8.2,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:18:00+00:00,206.44,15.84,293.25,63.125,2.5,30.6,5.0,1018.08,4.0,7.75,0.0,8.125,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:19:00+00:00,206.44,15.84,293.25,63.125,2.5,30.6,5.0,1018.08,4.0,7.75,0.0,8.125,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:20:00+00:00,206.44,15.84,293.25,63.125,2.5,30.6,5.0,1018.08,4.0,7.75,0.0,8.125,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:21:00+00:00,206.91,15.56,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:22:00+00:00,206.91,15.56,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:23:00+00:00,206.91,15.56,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5977,22.5,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:24:00+00:00,207.38,15.56,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5977,22.4341,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:25:00+00:00,207.897,15.3667,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5217,22.4058,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:26:00+00:00,208.31,15.27,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5,22.4023,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:27:00+00:00,208.31,15.27,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5,22.4023,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3984,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:28:00+00:00,208.31,15.27,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5,22.3984,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3867,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:29:00+00:00,208.62,15.07,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5,22.3984,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3672,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:30:00+00:00,208.62,15.07,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5,22.3984,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.3672,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
30,2025-11-17 13:31:00+00:00,209.24,14.97,197.0,63.0,0.0,31.3,5.0,1018.3,4.0,7.3,0.0,8.1,100.0,18.0,0.0,22.5,22.3984,3001.8,22.0,75.0,21.0,2.2,0.0,0.0,0,18.362,13,0,321,11,-0.258819,-0.965926,-0.687052,0.726608,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 07:57:00+00:00,130.45,5.63,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,31.0,31.1159,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7871,7,1,322,11,0.965926,-0.258819,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 07:58:00+00:00,130.65,5.71,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,31.0,31.0977,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7695,7,1,322,11,0.965926,-0.258819,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 07:59:00+00:00,130.923,5.94,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,31.0,31.0951,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7695,7,1,322,11,0.965926,-0.258819,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 08:00:00+00:00,131.06,5.94,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,31.0,31.0221,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7695,8,1,322,11,0.866025,-0.5,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 08:01:00+00:00,131.375,6.17,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,31.0,31.0,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7666,8,1,322,11,0.866025,-0.5,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 08:02:00+00:00,131.48,6.17,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,31.0,30.9883,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7578,8,1,322,11,0.866025,-0.5,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 08:03:00+00:00,131.822,6.4,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,31.0,30.9056,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7578,8,1,322,11,0.866025,-0.5,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 08:04:00+00:00,131.89,6.4,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,30.6992,30.7969,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7578,8,1,322,11,0.866025,-0.5,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
31,2025-11-18 08:05:00+00:00,132.198,6.63,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,100.0,18.0,0.0,30.6992,30.793,3004.15,22.0,75.0,21.0,2.2,0.0,0.0,0,18.7559,8,1,322,11,0.866025,-0.5,-0.674444,0.738326,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
